[INFO] 2025-03-29 00:18:43,381 [UID:2] views - return redirect room:list
[INFO] 2025-03-29 00:18:43,383 [UID:2] basehttp - "POST /room/update/4/ HTTP/1.1" 302 0
[DEBUG] 2025-03-29 00:18:43,388 [UID:2] views - start Room list_view
[DEBUG] 2025-03-29 00:18:43,391 [UID:2] views - object_list exists
[INFO] 2025-03-29 00:18:43,391 [UID:2] views - return render room/list.html
[INFO] 2025-03-29 00:18:43,396 [UID:2] basehttp - "GET /room/list/ HTTP/1.1" 200 26727
[INFO] 2025-03-29 00:18:43,424 [UID:2] basehttp - "GET /media/room/8_images_2503290017.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 00:18:43,425 [UID:2] basehttp - "GET /media/room/7_images_2503290017.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 00:18:43,455 [UID:2] basehttp - "GET /media/room/5_images_2503290018.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 00:18:43,456 [UID:2] basehttp - "GET /media/room/4_images_2503290018.jpg HTTP/1.1" 200 6899
[INFO] 2025-03-29 00:18:43,453 [UID:2] basehttp - "GET /media/room/6_images_2503290018.webp HTTP/1.1" 304 0
[INFO] 2025-03-29 00:18:47,842 [UID:2] views - start Room detail_view
[DEBUG] 2025-03-29 00:18:47,845 [UID:2] views - get Room object(pk)
[DEBUG] 2025-03-29 00:18:47,847 [UID:2] views - return render room/detail.html
[INFO] 2025-03-29 00:18:47,850 [UID:2] basehttp - "GET /room/detail/3/ HTTP/1.1" 200 22410
[INFO] 2025-03-29 00:18:49,290 [UID:2] views - start Room update_view
[DEBUG] 2025-03-29 00:18:49,290 [UID:2] views - get Room object(pk)
[INFO] 2025-03-29 00:18:49,291 [UID:2] views - GET method
[INFO] 2025-03-29 00:18:49,292 [UID:2] views - return render room/update.html
[INFO] 2025-03-29 00:18:49,295 [UID:2] basehttp - "GET /room/update/3/ HTTP/1.1" 200 16740
[INFO] 2025-03-29 00:18:59,369 [UID:2] views - start Room update_view
[DEBUG] 2025-03-29 00:18:59,369 [UID:2] views - get Room object(pk)
[INFO] 2025-03-29 00:18:59,370 [UID:2] views - POST method
[DEBUG] 2025-03-29 00:18:59,371 [UID:2] views - form.is_valid
[DEBUG] 2025-03-29 00:18:59,372 [UID:2] views - images_data exists
[DEBUG] 2025-03-29 00:18:59,372 [UID:2] views - old images_data exists
[DEBUG] 2025-03-29 00:18:59,372 [UID:2] views - old images_data=C:\Users\sasay\Desktop\Python\AinoteProject\media\room\3_2503242238.jpg
[DEBUG] 2025-03-29 00:18:59,373 [UID:2] views - old images_data file exists
[DEBUG] 2025-03-29 00:18:59,373 [UID:2] views - delete old images_data
[DEBUG] 2025-03-29 00:18:59,374 [UID:2] views - save new images_data
[DEBUG] 2025-03-29 00:18:59,374 [UID:2] views - save updated Room object
[INFO] 2025-03-29 00:18:59,383 [UID:2] views - return redirect room:list
[INFO] 2025-03-29 00:18:59,385 [UID:2] basehttp - "POST /room/update/3/ HTTP/1.1" 302 0
[DEBUG] 2025-03-29 00:18:59,390 [UID:2] views - start Room list_view
[DEBUG] 2025-03-29 00:18:59,393 [UID:2] views - object_list exists
[INFO] 2025-03-29 00:18:59,394 [UID:2] views - return render room/list.html
[INFO] 2025-03-29 00:18:59,398 [UID:2] basehttp - "GET /room/list/ HTTP/1.1" 200 26734
[INFO] 2025-03-29 00:18:59,428 [UID:2] basehttp - "GET /media/room/8_images_2503290017.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 00:18:59,456 [UID:2] basehttp - "GET /media/room/7_images_2503290017.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 00:18:59,458 [UID:2] basehttp - "GET /media/room/6_images_2503290018.webp HTTP/1.1" 304 0
[INFO] 2025-03-29 00:18:59,469 [UID:2] basehttp - "GET /media/room/3_images_2503290018.jpg HTTP/1.1" 200 8863
[INFO] 2025-03-29 00:18:59,470 [UID:2] basehttp - "GET /media/room/4_images_2503290018.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 00:18:59,473 [UID:2] basehttp - "GET /media/room/5_images_2503290018.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 00:19:10,637 [UID:2] views - start Room detail_view
[DEBUG] 2025-03-29 00:19:10,640 [UID:2] views - get Room object(pk)
[DEBUG] 2025-03-29 00:19:10,642 [UID:2] views - return render room/detail.html
[INFO] 2025-03-29 00:19:10,646 [UID:2] basehttp - "GET /room/detail/2/ HTTP/1.1" 200 22355
[INFO] 2025-03-29 00:19:12,506 [UID:2] views - start Room update_view
[DEBUG] 2025-03-29 00:19:12,506 [UID:2] views - get Room object(pk)
[INFO] 2025-03-29 00:19:12,507 [UID:2] views - GET method
[INFO] 2025-03-29 00:19:12,508 [UID:2] views - return render room/update.html
[INFO] 2025-03-29 00:19:12,511 [UID:2] basehttp - "GET /room/update/2/ HTTP/1.1" 200 16711
[INFO] 2025-03-29 00:19:22,587 [UID:2] views - start Room update_view
[DEBUG] 2025-03-29 00:19:22,587 [UID:2] views - get Room object(pk)
[INFO] 2025-03-29 00:19:22,588 [UID:2] views - POST method
[DEBUG] 2025-03-29 00:19:22,589 [UID:2] views - form.is_valid
[DEBUG] 2025-03-29 00:19:22,589 [UID:2] views - images_data exists
[DEBUG] 2025-03-29 00:19:22,589 [UID:2] views - old images_data exists
[DEBUG] 2025-03-29 00:19:22,589 [UID:2] views - old images_data=C:\Users\sasay\Desktop\Python\AinoteProject\media\room\2_2503242239.jpg
[DEBUG] 2025-03-29 00:19:22,590 [UID:2] views - old images_data file exists
[DEBUG] 2025-03-29 00:19:22,590 [UID:2] views - delete old images_data
[DEBUG] 2025-03-29 00:19:22,591 [UID:2] views - save new images_data
[DEBUG] 2025-03-29 00:19:22,591 [UID:2] views - save updated Room object
[INFO] 2025-03-29 00:19:22,600 [UID:2] views - return redirect room:list
[INFO] 2025-03-29 00:19:22,601 [UID:2] basehttp - "POST /room/update/2/ HTTP/1.1" 302 0
[DEBUG] 2025-03-29 00:19:22,606 [UID:2] views - start Room list_view
[DEBUG] 2025-03-29 00:19:22,610 [UID:2] views - object_list exists
[INFO] 2025-03-29 00:19:22,611 [UID:2] views - return render room/list.html
[INFO] 2025-03-29 00:19:22,617 [UID:2] basehttp - "GET /room/list/ HTTP/1.1" 200 26741
[INFO] 2025-03-29 00:19:22,645 [UID:2] basehttp - "GET /media/room/8_images_2503290017.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 00:19:22,646 [UID:2] basehttp - "GET /media/room/7_images_2503290017.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 00:19:22,680 [UID:2] basehttp - "GET /media/room/6_images_2503290018.webp HTTP/1.1" 304 0
[INFO] 2025-03-29 00:19:22,683 [UID:2] basehttp - "GET /media/room/5_images_2503290018.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 00:19:22,688 [UID:2] basehttp - "GET /media/room/2_images_2503290019.jpg HTTP/1.1" 200 9293
[INFO] 2025-03-29 00:19:22,686 [UID:2] basehttp - "GET /media/room/4_images_2503290018.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 00:19:22,691 [UID:2] basehttp - "GET /media/room/3_images_2503290018.jpg HTTP/1.1" 304 0
[DEBUG] 2025-03-29 00:19:35,145 [UID:2] views - start Profile list_view
[DEBUG] 2025-03-29 00:19:35,149 [UID:2] views - object_list exists
[INFO] 2025-03-29 00:19:35,151 [UID:2] views - return render user/list.html
[INFO] 2025-03-29 00:19:35,174 [UID:2] basehttp - "GET /user/list/ HTTP/1.1" 200 39990
[DEBUG] 2025-03-29 00:20:26,272 [UID:2] views - start Profile list_view
[DEBUG] 2025-03-29 00:20:26,276 [UID:2] views - object_list exists
[INFO] 2025-03-29 00:20:26,277 [UID:2] views - return render user/list.html
[INFO] 2025-03-29 00:20:26,311 [UID:2] basehttp - "GET /user/list/ HTTP/1.1" 200 39990
[INFO] 2025-03-29 00:20:29,941 [UID:2] views - start detail_view
[DEBUG] 2025-03-29 00:20:29,944 [UID:2] views - get Profile object(pk)
[DEBUG] 2025-03-29 00:20:29,948 [UID:2] views - return render user/detail.html
[INFO] 2025-03-29 00:20:29,960 [UID:2] basehttp - "GET /user/detail/21/ HTTP/1.1" 200 43649
[INFO] 2025-03-29 00:20:30,007 [UID:2] views - start Friend disp_qr_view
[INFO] 2025-03-29 00:20:30,007 [UID:2] views - profile_url=http://127.0.0.1:8000/friend/create/?profile_id=21
[DEBUG] 2025-03-29 00:20:30,025 [UID:2] views - Logo file load from: C:\Users\sasay\Desktop\Python\AinoteProject/static/img/ainote.png
[INFO] 2025-03-29 00:20:30,038 [UID:2] basehttp - "GET /friend/disp_qr/21/ HTTP/1.1" 200 8299
[DEBUG] 2025-03-29 00:20:55,813 [UID:2] views - start Profile list_view
[DEBUG] 2025-03-29 00:20:55,816 [UID:2] views - object_list exists
[INFO] 2025-03-29 00:20:55,817 [UID:2] views - return render user/list.html
[INFO] 2025-03-29 00:20:55,840 [UID:2] basehttp - "GET /user/list/ HTTP/1.1" 200 39939
[DEBUG] 2025-03-29 00:21:07,665 [UID:2] views - start Profile list_view
[DEBUG] 2025-03-29 00:21:07,669 [UID:2] views - object_list exists
[INFO] 2025-03-29 00:21:07,671 [UID:2] views - return render user/list.html
[INFO] 2025-03-29 00:21:07,684 [UID:2] basehttp - "GET /user/list/?page_cnt=2 HTTP/1.1" 200 30270
[INFO] 2025-03-29 00:21:20,282 [UID:2] views - start detail_view
[DEBUG] 2025-03-29 00:21:20,287 [UID:2] views - get Profile object(pk)
[DEBUG] 2025-03-29 00:21:20,295 [UID:2] views - return render user/detail.html
[INFO] 2025-03-29 00:21:20,319 [UID:2] basehttp - "GET /user/detail/1/ HTTP/1.1" 200 45658
[INFO] 2025-03-29 00:21:20,356 [UID:2] views - start Friend disp_qr_view
[INFO] 2025-03-29 00:21:20,357 [UID:2] views - profile_url=http://127.0.0.1:8000/friend/create/?profile_id=1
[INFO] 2025-03-29 00:21:20,352 [UID:2] basehttp - "GET /media/group/3_themes_2503282339.jpg HTTP/1.1" 304 0
[DEBUG] 2025-03-29 00:21:20,376 [UID:2] views - Logo file load from: C:\Users\sasay\Desktop\Python\AinoteProject/static/img/ainote.png
[INFO] 2025-03-29 00:21:20,378 [UID:2] basehttp - "GET /media/group/4_images_2503282342.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 00:21:20,377 [UID:2] basehttp - "GET /media/group/4_themes_2503282339.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 00:21:20,381 [UID:2] basehttp - "GET /media/group/3_images_2503282343.png HTTP/1.1" 304 0
[INFO] 2025-03-29 00:21:20,393 [UID:2] basehttp - "GET /friend/disp_qr/1/ HTTP/1.1" 200 8320
[DEBUG] 2025-03-29 00:21:33,803 [UID:2] views - start Headline list_view
[DEBUG] 2025-03-29 00:21:33,808 [UID:2] views - object_list exists
[INFO] 2025-03-29 00:21:33,809 [UID:2] views - return render headline/list.html
[INFO] 2025-03-29 00:21:33,814 [UID:2] basehttp - "GET /headline/list/ HTTP/1.1" 200 19997
[DEBUG] 2025-03-29 00:21:47,661 [UID:2] views - start Notice list_view
[DEBUG] 2025-03-29 00:21:47,666 [UID:2] views - object_list exists
[INFO] 2025-03-29 00:21:47,667 [UID:2] views - return render notice/list.html
[INFO] 2025-03-29 00:21:47,674 [UID:2] basehttp - "GET /notice/list/ HTTP/1.1" 200 21495
[DEBUG] 2025-03-29 00:22:36,981 [UID:2] views - start Place list_view
[DEBUG] 2025-03-29 00:22:36,985 [UID:2] views - object_list exists
[INFO] 2025-03-29 00:22:36,986 [UID:2] views - return render place/list.html
[INFO] 2025-03-29 00:22:36,994 [UID:2] basehttp - "GET /place/list/ HTTP/1.1" 200 20409
[INFO] 2025-03-29 00:30:03,566 [UID:Anon] autoreload - C:\Users\sasay\Desktop\Python\AinoteProject\place\models.py changed, reloading.
[INFO] 2025-03-29 00:30:04,170 [UID:Anon] autoreload - Watching for file changes with StatReloader
[INFO] 2025-03-29 00:30:07,666 [UID:Anon] autoreload - C:\Users\sasay\Desktop\Python\AinoteProject\place\models.py changed, reloading.
[INFO] 2025-03-29 00:30:08,224 [UID:Anon] autoreload - Watching for file changes with StatReloader
[INFO] 2025-03-29 00:32:24,189 [UID:Anon] autoreload - C:\Users\sasay\Desktop\Python\AinoteProject\place\views.py changed, reloading.
[INFO] 2025-03-29 00:32:24,756 [UID:Anon] autoreload - Watching for file changes with StatReloader
[INFO] 2025-03-29 00:33:23,094 [UID:Anon] autoreload - C:\Users\sasay\Desktop\Python\AinoteProject\place\urls.py changed, reloading.
[INFO] 2025-03-29 00:33:23,741 [UID:Anon] autoreload - Watching for file changes with StatReloader
[INFO] 2025-03-29 00:33:29,336 [UID:Anon] autoreload - C:\Users\sasay\Desktop\Python\AinoteProject\group\urls.py changed, reloading.
[INFO] 2025-03-29 00:33:29,897 [UID:Anon] autoreload - Watching for file changes with StatReloader
[DEBUG] 2025-03-29 00:34:15,950 [UID:2] views - start Place list_view
[DEBUG] 2025-03-29 00:34:15,956 [UID:2] views - object_list exists
[INFO] 2025-03-29 00:34:15,957 [UID:2] views - return render place/list.html
[ERROR] 2025-03-29 00:34:16,128 [UID:2] log - Internal Server Error: /place/list/
Traceback (most recent call last):
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\backends\utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\backends\sqlite3\base.py", line 354, in execute
    return super().execute(query, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
sqlite3.OperationalError: no such column: place_place.likes

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\sasay\Desktop\Python\AinoteProject\place\views.py", line 53, in list_view
    return render(request, 'place/list.html', context)
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\backends\django.py", line 107, in render
    return self.template.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
           ~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 969, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader_tags.py", line 159, in render
    return compiled_parent._render(context)
           ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 969, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 969, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\defaulttags.py", line 199, in render
    len_values = len(values)
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\paginator.py", line 191, in __len__
    return len(self.object_list)
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\query.py", line 382, in __len__
    self._fetch_all()
    ~~~~~~~~~~~~~~~^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\query.py", line 1928, in _fetch_all
    self._result_cache = list(self._iterable_class(self))
                         ~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\query.py", line 91, in __iter__
    results = compiler.execute_sql(
        chunked_fetch=self.chunked_fetch, chunk_size=self.chunk_size
    )
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\sql\compiler.py", line 1574, in execute_sql
    cursor.execute(sql, params)
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\backends\utils.py", line 122, in execute
    return super().execute(sql, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\backends\utils.py", line 79, in execute
    return self._execute_with_wrappers(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        sql, params, many=False, executor=self._execute
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\backends\utils.py", line 92, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\backends\utils.py", line 100, in _execute
    with self.db.wrap_database_errors:
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\utils.py", line 91, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\backends\utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\backends\sqlite3\base.py", line 354, in execute
    return super().execute(query, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
django.db.utils.OperationalError: no such column: place_place.likes
[ERROR] 2025-03-29 00:34:16,137 [UID:2] basehttp - "GET /place/list/ HTTP/1.1" 500 220946
[INFO] 2025-03-29 00:34:32,183 [UID:Anon] autoreload - Watching for file changes with StatReloader
[DEBUG] 2025-03-29 00:34:33,403 [UID:2] views - start Place list_view
[DEBUG] 2025-03-29 00:34:33,406 [UID:2] views - object_list exists
[INFO] 2025-03-29 00:34:33,407 [UID:2] views - return render place/list.html
[INFO] 2025-03-29 00:34:33,447 [UID:2] basehttp - "GET /place/list/ HTTP/1.1" 200 23726
[INFO] 2025-03-29 00:34:40,720 [UID:2] views - start detail_view
[DEBUG] 2025-03-29 00:34:40,724 [UID:2] views - get Place object(pk)
[DEBUG] 2025-03-29 00:34:40,726 [UID:2] views - return render place/detail.html
[INFO] 2025-03-29 00:34:40,736 [UID:2] basehttp - "GET /place/detail/2/ HTTP/1.1" 200 18381
[DEBUG] 2025-03-29 00:34:53,538 [UID:2] views - start Group list_view
[DEBUG] 2025-03-29 00:34:53,545 [UID:2] views - object_list exists
[INFO] 2025-03-29 00:34:53,546 [UID:2] views - return render group/list.html
[INFO] 2025-03-29 00:34:53,558 [UID:2] basehttp - "GET /group/list/ HTTP/1.1" 200 23866
[INFO] 2025-03-29 00:34:53,669 [UID:2] basehttp - "GET /media/group/6_themes_2503282337.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 00:34:53,670 [UID:2] basehttp - "GET /media/group/6_images_2503282342.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 00:34:53,681 [UID:2] basehttp - "GET /media/group/5_themes_2503282338.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 00:34:53,682 [UID:2] basehttp - "GET /media/group/5_images_2503282342.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 00:34:53,695 [UID:2] basehttp - "GET /media/group/4_images_2503282342.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 00:34:53,696 [UID:2] basehttp - "GET /media/group/4_themes_2503282339.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 00:34:53,711 [UID:2] basehttp - "GET /media/group/3_themes_2503282339.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 00:34:53,712 [UID:2] basehttp - "GET /media/group/3_images_2503282343.png HTTP/1.1" 304 0
[INFO] 2025-03-29 00:34:53,724 [UID:2] basehttp - "GET /media/group/2_images_2503282343.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 00:34:53,721 [UID:2] basehttp - "GET /media/group/2_themes_2503282340.jpg HTTP/1.1" 304 0
[DEBUG] 2025-03-29 00:36:33,283 [UID:2] views - start Place list_view
[DEBUG] 2025-03-29 00:36:33,287 [UID:2] views - object_list exists
[INFO] 2025-03-29 00:36:33,288 [UID:2] views - return render place/list.html
[INFO] 2025-03-29 00:36:33,300 [UID:2] basehttp - "GET /place/list/ HTTP/1.1" 200 23778
[DEBUG] 2025-03-29 00:38:22,720 [UID:2] views - start Place list_view
[DEBUG] 2025-03-29 00:38:22,724 [UID:2] views - object_list exists
[INFO] 2025-03-29 00:38:22,725 [UID:2] views - return render place/list.html
[INFO] 2025-03-29 00:38:22,731 [UID:2] basehttp - "GET /place/list/ HTTP/1.1" 200 23846
[INFO] 2025-03-29 00:38:24,775 [UID:2] views - start Place push_likes
[INFO] 2025-03-29 00:38:24,776 [UID:2] views - POST method
[DEBUG] 2025-03-29 00:38:24,777 [UID:2] views - get Place object(pk)=<Place:id=3, 昴塾　膳所校, 京阪石山坂本線 石場>
[INFO] 2025-03-29 00:38:24,790 [UID:2] views - return likes:(2)
[INFO] 2025-03-29 00:38:24,791 [UID:2] basehttp - "POST /place/push-likes/3/ HTTP/1.1" 200 16
[INFO] 2025-03-29 00:38:25,929 [UID:2] views - start Place push_likes
[INFO] 2025-03-29 00:38:25,929 [UID:2] views - POST method
[DEBUG] 2025-03-29 00:38:25,930 [UID:2] views - get Place object(pk)=<Place:id=2, 個別指導コレクト　本校, JR湖西線 唐崎>
[INFO] 2025-03-29 00:38:25,941 [UID:2] views - return likes:(3)
[INFO] 2025-03-29 00:38:25,941 [UID:2] basehttp - "POST /place/push-likes/2/ HTTP/1.1" 200 16
[INFO] 2025-03-29 00:38:26,504 [UID:2] views - start Place push_likes
[INFO] 2025-03-29 00:38:26,504 [UID:2] views - POST method
[DEBUG] 2025-03-29 00:38:26,505 [UID:2] views - get Place object(pk)=<Place:id=2, 個別指導コレクト　本校, JR湖西線 唐崎>
[INFO] 2025-03-29 00:38:26,517 [UID:2] views - return likes:(4)
[INFO] 2025-03-29 00:38:26,518 [UID:2] basehttp - "POST /place/push-likes/2/ HTTP/1.1" 200 16
[INFO] 2025-03-29 00:38:26,841 [UID:2] views - start Place push_likes
[INFO] 2025-03-29 00:38:26,841 [UID:2] views - POST method
[DEBUG] 2025-03-29 00:38:26,842 [UID:2] views - get Place object(pk)=<Place:id=2, 個別指導コレクト　本校, JR湖西線 唐崎>
[INFO] 2025-03-29 00:38:26,855 [UID:2] views - return likes:(5)
[INFO] 2025-03-29 00:38:26,855 [UID:2] basehttp - "POST /place/push-likes/2/ HTTP/1.1" 200 16
[INFO] 2025-03-29 00:38:26,993 [UID:2] views - start Place push_likes
[INFO] 2025-03-29 00:38:26,994 [UID:2] views - POST method
[DEBUG] 2025-03-29 00:38:26,994 [UID:2] views - get Place object(pk)=<Place:id=2, 個別指導コレクト　本校, JR湖西線 唐崎>
[INFO] 2025-03-29 00:38:27,005 [UID:2] views - return likes:(6)
[INFO] 2025-03-29 00:38:27,006 [UID:2] basehttp - "POST /place/push-likes/2/ HTTP/1.1" 200 16
[INFO] 2025-03-29 00:38:27,128 [UID:2] views - start Place push_likes
[INFO] 2025-03-29 00:38:27,129 [UID:2] views - POST method
[DEBUG] 2025-03-29 00:38:27,129 [UID:2] views - get Place object(pk)=<Place:id=2, 個別指導コレクト　本校, JR湖西線 唐崎>
[INFO] 2025-03-29 00:38:27,141 [UID:2] views - return likes:(7)
[INFO] 2025-03-29 00:38:27,142 [UID:2] basehttp - "POST /place/push-likes/2/ HTTP/1.1" 200 16
[INFO] 2025-03-29 00:38:27,271 [UID:2] views - start Place push_likes
[INFO] 2025-03-29 00:38:27,272 [UID:2] views - POST method
[DEBUG] 2025-03-29 00:38:27,273 [UID:2] views - get Place object(pk)=<Place:id=2, 個別指導コレクト　本校, JR湖西線 唐崎>
[INFO] 2025-03-29 00:38:27,284 [UID:2] views - return likes:(8)
[INFO] 2025-03-29 00:38:27,285 [UID:2] basehttp - "POST /place/push-likes/2/ HTTP/1.1" 200 16
[INFO] 2025-03-29 00:38:28,273 [UID:2] views - start Place push_likes
[INFO] 2025-03-29 00:38:28,273 [UID:2] views - POST method
[DEBUG] 2025-03-29 00:38:28,274 [UID:2] views - get Place object(pk)=<Place:id=3, 昴塾　膳所校, 京阪石山坂本線 石場>
[INFO] 2025-03-29 00:38:28,288 [UID:2] views - return likes:(3)
[INFO] 2025-03-29 00:38:28,289 [UID:2] basehttp - "POST /place/push-likes/3/ HTTP/1.1" 200 16
[INFO] 2025-03-29 00:38:28,417 [UID:2] views - start Place push_likes
[INFO] 2025-03-29 00:38:28,418 [UID:2] views - POST method
[DEBUG] 2025-03-29 00:38:28,419 [UID:2] views - get Place object(pk)=<Place:id=3, 昴塾　膳所校, 京阪石山坂本線 石場>
[INFO] 2025-03-29 00:38:28,429 [UID:2] views - return likes:(4)
[INFO] 2025-03-29 00:38:28,429 [UID:2] basehttp - "POST /place/push-likes/3/ HTTP/1.1" 200 16
[INFO] 2025-03-29 00:38:28,561 [UID:2] views - start Place push_likes
[INFO] 2025-03-29 00:38:28,561 [UID:2] views - POST method
[DEBUG] 2025-03-29 00:38:28,562 [UID:2] views - get Place object(pk)=<Place:id=3, 昴塾　膳所校, 京阪石山坂本線 石場>
[INFO] 2025-03-29 00:38:28,572 [UID:2] views - return likes:(5)
[INFO] 2025-03-29 00:38:28,573 [UID:2] basehttp - "POST /place/push-likes/3/ HTTP/1.1" 200 16
